,loss,accuracy,val_loss,val_accuracy
69,0.09129488468170166,0.9794999957084656,0.09562971442937851,0.9739999771118164
70,0.09548039734363556,0.9776250123977661,0.09724877774715424,0.9739999771118164
71,0.09090717881917953,0.9794999957084656,0.09936432540416718,0.972000002861023
72,0.09122537821531296,0.9797499775886536,0.09544587880373001,0.9739999771118164
73,0.09204504638910294,0.9778749942779541,0.09575098007917404,0.9714999794960022
74,0.09342127293348312,0.9766250252723694,0.09465337544679642,0.9725000262260437
75,0.08920857310295105,0.9785000085830688,0.09642928838729858,0.9745000004768372
76,0.09125592559576035,0.9778749942779541,0.09598392993211746,0.9729999899864197
77,0.09018918871879578,0.9786249995231628,0.09516577422618866,0.9739999771118164
78,0.08738845586776733,0.9798750281333923,0.09392847865819931,0.9735000133514404
79,0.08760768175125122,0.9802500009536743,0.0938108041882515,0.9735000133514404
80,0.08925313502550125,0.9779999852180481,0.09333565831184387,0.9739999771118164
81,0.08698898553848267,0.9801250100135803,0.09911265969276428,0.9710000157356262
82,0.08699548244476318,0.9797499775886536,0.0944393128156662,0.9750000238418579
83,0.08263134956359863,0.9804999828338623,0.0923147201538086,0.9745000004768372
84,0.08568305522203445,0.9791250228881836,0.09431751072406769,0.9750000238418579
85,0.08757263422012329,0.9792500138282776,0.09634314477443695,0.9704999923706055
86,0.08458205312490463,0.981374979019165,0.09296824038028717,0.9735000133514404
87,0.08339637517929077,0.9801250100135803,0.0929933488368988,0.9739999771118164
88,0.08548157662153244,0.9807500243186951,0.09319541603326797,0.9735000133514404
89,0.08153530955314636,0.9804999828338623,0.0947389230132103,0.9729999899864197
90,0.08152151852846146,0.9804999828338623,0.09553249925374985,0.9725000262260437
91,0.08325820416212082,0.9797499775886536,0.09106212109327316,0.9735000133514404
92,0.08389513939619064,0.9798750281333923,0.09332042187452316,0.9735000133514404
93,0.08127421140670776,0.9815000295639038,0.09184866398572922,0.9725000262260437
94,0.08198271691799164,0.9806249737739563,0.09249632805585861,0.9725000262260437
95,0.08309682458639145,0.9806249737739563,0.09031408280134201,0.9729999899864197
96,0.08356782048940659,0.9804999828338623,0.09698503464460373,0.972000002861023
97,0.08156009763479233,0.981374979019165,0.09227493405342102,0.9750000238418579
98,0.081009641289711,0.9800000190734863,0.09202664345502853,0.9735000133514404
99,0.08037590235471725,0.9804999828338623,0.09048247337341309,0.9739999771118164
