,loss,accuracy,val_loss,val_accuracy
26,0.010792269371449947,0.9950000047683716,0.005822665523737669,0.9987499713897705
27,0.010902220383286476,0.9950000047683716,0.011733975261449814,0.9931250214576721
28,0.008642581291496754,0.996874988079071,0.007970930077135563,0.996874988079071
29,0.015677109360694885,0.9937499761581421,0.00956062413752079,0.996874988079071
30,0.008922606706619263,0.9962499737739563,0.008036782965064049,0.9962499737739563
31,0.011283278465270996,0.995312511920929,0.008358786813914776,0.996874988079071
32,0.01189294084906578,0.9946874976158142,0.00689131673425436,0.9975000023841858
33,0.011554468423128128,0.9951562285423279,0.005987656302750111,0.9975000023841858
34,0.010576891712844372,0.9962499737739563,0.02167389914393425,0.9918749928474426
35,0.012088255025446415,0.9954687356948853,0.005920363590121269,0.9981250166893005
36,0.00903333630412817,0.9962499737739563,0.01301183458417654,0.9943749904632568
37,0.013043278828263283,0.9956250190734863,0.016858482733368874,0.9918749928474426
38,0.00964838545769453,0.9954687356948853,0.008842763490974903,0.9956250190734863
39,0.012568687088787556,0.9937499761581421,0.008753873407840729,0.9962499737739563
40,0.011916300281882286,0.9948437213897705,0.01101113110780716,0.9956250190734863
41,0.00951499491930008,0.99609375,0.007708112709224224,0.996874988079071
42,0.013662495650351048,0.9937499761581421,0.008695301599800587,0.9975000023841858
43,0.00951499305665493,0.9956250190734863,0.012374772690236568,0.9975000023841858
44,0.011011676862835884,0.9956250190734863,0.008568539284169674,0.9962499737739563
45,0.01193811185657978,0.995312511920929,0.008973312564194202,0.996874988079071
46,0.01406026165932417,0.9932812452316284,0.008731572888791561,0.9975000023841858
47,0.00891796499490738,0.9970312714576721,0.006848471239209175,0.9975000023841858
48,0.014406139962375164,0.995312511920929,0.008743708953261375,0.9943749904632568
49,0.008688649162650108,0.99609375,0.008672075346112251,0.9950000047683716
50,0.015750594437122345,0.992968738079071,0.012973400764167309,0.9943749904632568
51,0.014003957621753216,0.9942187666893005,0.008783910423517227,0.9975000023841858
52,0.014662815257906914,0.9932812452316284,0.01141689345240593,0.9950000047683716
53,0.010518270544707775,0.9956250190734863,0.013408536091446877,0.9943749904632568
54,0.010329626500606537,0.9954687356948853,0.005598010960966349,0.9981250166893005
55,0.011513132601976395,0.9959375262260437,0.009155835956335068,0.9975000023841858
56,0.010536636225879192,0.9962499737739563,0.007761877961456776,0.9975000023841858
57,0.010039422661066055,0.9957812428474426,0.022037504240870476,0.9931250214576721
58,0.012881558388471603,0.9951562285423279,0.019660398364067078,0.9937499761581421
59,0.018686365336179733,0.9926562309265137,0.01230678055435419,0.9925000071525574
60,0.008429350331425667,0.9962499737739563,0.007786523085087538,0.9962499737739563
61,0.010779890231788158,0.9954687356948853,0.013042919337749481,0.9937499761581421
62,0.013343844562768936,0.9948437213897705,0.007158055901527405,0.9987499713897705
63,0.014925050549209118,0.9942187666893005,0.00937009695917368,0.996874988079071
64,0.012108431197702885,0.9951562285423279,0.012862516567111015,0.9943749904632568
65,0.00964977778494358,0.9965624809265137,0.03539953753352165,0.9925000071525574
66,0.013961820863187313,0.9943749904632568,0.007154166232794523,0.9981250166893005
67,0.013743341900408268,0.9948437213897705,0.008314610458910465,0.9981250166893005
68,0.012491518631577492,0.9946874976158142,0.0114670991897583,0.9962499737739563
69,0.010600472800433636,0.995312511920929,0.008770475164055824,0.996874988079071
70,0.013944401405751705,0.9940624833106995,0.015613368712365627,0.9925000071525574
71,0.009991545230150223,0.99609375,0.006568488664925098,0.9975000023841858
72,0.01071228738874197,0.9956250190734863,0.015211421996355057,0.9918749928474426
73,0.010728747583925724,0.9957812428474426,0.007815223187208176,0.9975000023841858
74,0.011144994758069515,0.995312511920929,0.007964294403791428,0.9962499737739563
75,0.008404422551393509,0.9967187643051147,0.009502309374511242,0.996874988079071
76,0.010291852988302708,0.995312511920929,0.008514532819390297,0.996874988079071
77,0.01412529032677412,0.9946874976158142,0.04904728755354881,0.9868749976158142
78,0.012994288466870785,0.9948437213897705,0.008328094147145748,0.996874988079071
79,0.011775234714150429,0.9946874976158142,0.008395939134061337,0.9962499737739563
80,0.009781379252672195,0.9965624809265137,0.007147382944822311,0.9975000023841858
81,0.011937282048165798,0.9948437213897705,0.010827101767063141,0.9937499761581421
82,0.012334913946688175,0.9956250190734863,0.00791243463754654,0.9975000023841858
83,0.009129084646701813,0.9964062571525574,0.006584829650819302,0.9981250166893005
84,0.010878702625632286,0.9957812428474426,0.014837389811873436,0.9918749928474426
85,0.010993811301887035,0.9959375262260437,0.01256974320858717,0.9950000047683716
86,0.012825604528188705,0.9940624833106995,0.01020197942852974,0.9950000047683716
87,0.008679132908582687,0.996874988079071,0.00622051814571023,0.9981250166893005
88,0.008818614296615124,0.99609375,0.017256883904337883,0.9943749904632568
89,0.010418844409286976,0.9962499737739563,0.010408653877675533,0.9962499737739563
90,0.02102743834257126,0.9926562309265137,0.007834807969629765,0.9981250166893005
91,0.011133180931210518,0.995312511920929,0.00775071932002902,0.9975000023841858
92,0.010870459489524364,0.9946874976158142,0.00799405388534069,0.9975000023841858
93,0.00940606277436018,0.9964062571525574,0.010713089257478714,0.9962499737739563
94,0.013318601064383984,0.9950000047683716,0.010796057991683483,0.9956250190734863
95,0.010959859937429428,0.9957812428474426,0.010280188173055649,0.9950000047683716
96,0.009096118621528149,0.9970312714576721,0.007909121923148632,0.9962499737739563
97,0.013659553602337837,0.9951562285423279,0.008015369065105915,0.996874988079071
98,0.010899466462433338,0.99609375,0.008610600605607033,0.996874988079071
99,0.010978259146213531,0.9964062571525574,0.010620770044624805,0.9956250190734863
100,0.010187608189880848,0.99609375,0.009617424570024014,0.996874988079071
101,0.011174256913363934,0.995312511920929,0.015162503346800804,0.9943749904632568
102,0.015115576796233654,0.9945312738418579,0.009683957323431969,0.996874988079071
103,0.01174072828143835,0.9957812428474426,0.006471432279795408,0.9987499713897705
104,0.010427472181618214,0.9956250190734863,0.010923570021986961,0.9950000047683716
105,0.008178863674402237,0.9976562261581421,0.0058974470011889935,0.9981250166893005
106,0.010074188932776451,0.9967187643051147,0.01589866913855076,0.9918749928474426
107,0.015914462506771088,0.9928125143051147,0.008076592348515987,0.996874988079071
108,0.010494988411664963,0.9957812428474426,0.013896936550736427,0.9943749904632568
109,0.01116199977695942,0.9964062571525574,0.006713723763823509,0.9975000023841858
110,0.008818436414003372,0.996874988079071,0.005362056661397219,0.9975000023841858
111,0.009538219310343266,0.9957812428474426,0.008970074355602264,0.9962499737739563
112,0.012507786974310875,0.9950000047683716,0.009594759903848171,0.9962499737739563
113,0.009087027050554752,0.9957812428474426,0.007689636200666428,0.9975000023841858
114,0.009787479415535927,0.9954687356948853,0.009811884723603725,0.996874988079071
115,0.013378350995481014,0.9951562285423279,0.011323642916977406,0.9931250214576721
116,0.013442432507872581,0.9951562285423279,0.008688192814588547,0.9975000023841858
117,0.013596612960100174,0.9954687356948853,0.006940659135580063,0.996874988079071
118,0.009309873916208744,0.9965624809265137,0.008527484722435474,0.9975000023841858
119,0.015341236256062984,0.9940624833106995,0.015506846830248833,0.9931250214576721
120,0.009738593362271786,0.9962499737739563,0.006329395808279514,0.9981250166893005
121,0.013673583045601845,0.9948437213897705,0.030743546783924103,0.9881250262260437
122,0.018550971522927284,0.9932812452316284,0.007595035247504711,0.996874988079071
123,0.008643688634037971,0.9965624809265137,0.0087139206007123,0.9962499737739563
124,0.012715833261609077,0.9946874976158142,0.010448885150253773,0.9931250214576721
125,0.00951763428747654,0.99609375,0.02437691204249859,0.9893749952316284
126,0.0166450385004282,0.9942187666893005,0.0069310604594647884,0.9975000023841858
127,0.011101696640253067,0.995312511920929,0.007251858711242676,0.9981250166893005
128,0.012865059077739716,0.9948437213897705,0.0069696069695055485,0.9975000023841858
129,0.01108892448246479,0.9946874976158142,0.00949351117014885,0.9962499737739563
130,0.009703155606985092,0.9956250190734863,0.009403219446539879,0.9956250190734863
131,0.010142705403268337,0.9956250190734863,0.02097652480006218,0.9918749928474426
132,0.009560078382492065,0.9965624809265137,0.008121388964354992,0.9962499737739563
133,0.009952430613338947,0.9954687356948853,0.03755130618810654,0.9887499809265137
134,0.01311405561864376,0.9951562285423279,0.007734603714197874,0.996874988079071
135,0.014419876039028168,0.9951562285423279,0.015994079411029816,0.9918749928474426
136,0.009629418142139912,0.995312511920929,0.014375286176800728,0.9931250214576721
137,0.011822308413684368,0.9957812428474426,0.010441246442496777,0.9950000047683716
138,0.008232425898313522,0.9965624809265137,0.012046596966683865,0.9950000047683716
139,0.008455157279968262,0.996874988079071,0.005319016519933939,0.9981250166893005
140,0.012446604669094086,0.995312511920929,0.012428779155015945,0.9931250214576721
141,0.010511141270399094,0.99609375,0.007414172403514385,0.996874988079071
142,0.01317091379314661,0.9950000047683716,0.010077139362692833,0.9943749904632568
143,0.01115228608250618,0.99609375,0.011026808992028236,0.9943749904632568
144,0.015218510292470455,0.9946874976158142,0.008605100214481354,0.996874988079071
145,0.010898452252149582,0.995312511920929,0.00806480273604393,0.996874988079071
146,0.009669134393334389,0.9957812428474426,0.007140432484447956,0.9981250166893005
147,0.012745832093060017,0.995312511920929,0.006937689613550901,0.9975000023841858
148,0.008938144892454147,0.9962499737739563,0.015837380662560463,0.9931250214576721
149,0.012399866245687008,0.9951562285423279,0.013578185811638832,0.9925000071525574
150,0.013784419745206833,0.9934375286102295,0.009833266958594322,0.9962499737739563
151,0.007984978146851063,0.9965624809265137,0.024689050391316414,0.9893749952316284
152,0.01178804598748684,0.9959375262260437,0.029578838497400284,0.9906250238418579
153,0.01612146757543087,0.9935937523841858,0.010707462206482887,0.9962499737739563
154,0.009620324708521366,0.9962499737739563,0.0238534864038229,0.9893749952316284
155,0.009595749899744987,0.9962499737739563,0.006703196559101343,0.996874988079071
156,0.012021830305457115,0.9950000047683716,0.009451721794903278,0.9962499737739563
157,0.009894462302327156,0.9954687356948853,0.012950929813086987,0.9950000047683716
158,0.010294717736542225,0.99609375,0.013038311153650284,0.9937499761581421
159,0.010561338625848293,0.9956250190734863,0.007602207828313112,0.9981250166893005
160,0.010588870383799076,0.9950000047683716,0.013801295310258865,0.9943749904632568
161,0.01047233585268259,0.9964062571525574,0.0071801054291427135,0.9962499737739563
162,0.009976834058761597,0.9951562285423279,0.005830945912748575,0.9975000023841858
163,0.014655284583568573,0.9945312738418579,0.014973307028412819,0.9918749928474426
164,0.01067262515425682,0.9951562285423279,0.008858888410031796,0.9956250190734863
165,0.014890290796756744,0.9946874976158142,0.005763117223978043,0.9981250166893005
166,0.012013287283480167,0.9951562285423279,0.019062282517552376,0.9937499761581421
167,0.013019371777772903,0.9942187666893005,0.01556183211505413,0.9912499785423279
168,0.011003034189343452,0.9954687356948853,0.006050541996955872,0.996874988079071
169,0.009673459455370903,0.9957812428474426,0.00647704117000103,0.996874988079071
170,0.010168408043682575,0.9956250190734863,0.007935287430882454,0.9981250166893005
171,0.013070810586214066,0.9939062595367432,0.006985147017985582,0.9981250166893005
172,0.010305852629244328,0.9954687356948853,0.007171886041760445,0.9956250190734863
173,0.01318084355443716,0.9950000047683716,0.009165733121335506,0.996874988079071
174,0.01250338926911354,0.9946874976158142,0.008594231680035591,0.996874988079071
175,0.011104377917945385,0.9943749904632568,0.007511077914386988,0.9962499737739563
176,0.010189317166805267,0.99609375,0.006276034750044346,0.9975000023841858
177,0.008763864636421204,0.9964062571525574,0.008674927055835724,0.9956250190734863
178,0.009638352319598198,0.9965624809265137,0.005406784359365702,0.9981250166893005
179,0.009945141151547432,0.9956250190734863,0.015333592891693115,0.9943749904632568
180,0.013183685950934887,0.9951562285423279,0.011284122243523598,0.9950000047683716
181,0.0097122797742486,0.99609375,0.01712256856262684,0.9912499785423279
182,0.014460129663348198,0.9945312738418579,0.014470573514699936,0.9931250214576721
183,0.013718783855438232,0.9945312738418579,0.008671790361404419,0.9962499737739563
184,0.010592903010547161,0.9950000047683716,0.007788975723087788,0.9962499737739563
185,0.011975657194852829,0.9948437213897705,0.011866701766848564,0.9931250214576721
186,0.010661482810974121,0.9959375262260437,0.009472813457250595,0.996874988079071
187,0.011399000883102417,0.9948437213897705,0.009187007322907448,0.9950000047683716
188,0.010123470798134804,0.9965624809265137,0.011932938359677792,0.9943749904632568
189,0.010263783857226372,0.9942187666893005,0.011809425428509712,0.9956250190734863
190,0.00948529876768589,0.9959375262260437,0.005720099434256554,0.9975000023841858
191,0.012692047283053398,0.9945312738418579,0.01129106618463993,0.9943749904632568
192,0.010233057662844658,0.9962499737739563,0.008461891673505306,0.996874988079071
193,0.008208014070987701,0.9964062571525574,0.011562339961528778,0.9950000047683716
194,0.009664767421782017,0.9959375262260437,0.007772963028401136,0.9975000023841858
195,0.011110092513263226,0.9946874976158142,0.011344966478645802,0.9950000047683716
196,0.012552518397569656,0.9950000047683716,0.00595581391826272,0.9981250166893005
197,0.008885151706635952,0.9964062571525574,0.00945323333144188,0.9962499737739563
198,0.012515143491327763,0.9948437213897705,0.007322583347558975,0.9975000023841858
199,0.009647628292441368,0.9959375262260437,0.010523361153900623,0.9931250214576721
200,0.011519771069288254,0.9951562285423279,0.005519164260476828,0.9975000023841858
201,0.009572203271090984,0.996874988079071,0.007248731330037117,0.996874988079071
202,0.01204159576445818,0.9942187666893005,0.03043174184858799,0.9881250262260437
203,0.011106538586318493,0.9950000047683716,0.009527435526251793,0.9950000047683716
204,0.014484125189483166,0.9940624833106995,0.008492900989949703,0.9962499737739563
205,0.011770053766667843,0.9956250190734863,0.0116492984816432,0.9943749904632568
206,0.008613888174295425,0.9971874952316284,0.006566126365214586,0.9975000023841858
207,0.009194946847856045,0.9962499737739563,0.009553635492920876,0.9956250190734863
208,0.010145558044314384,0.9954687356948853,0.01737065054476261,0.9937499761581421
209,0.01379188522696495,0.9942187666893005,0.012496866285800934,0.9937499761581421
210,0.010814255103468895,0.995312511920929,0.011203761212527752,0.9931250214576721
211,0.010408026166260242,0.9965624809265137,0.024586567655205727,0.9906250238418579
212,0.010721944272518158,0.9954687356948853,0.008496979251503944,0.9962499737739563
213,0.011191333644092083,0.9945312738418579,0.010679288767278194,0.9950000047683716
214,0.011067484505474567,0.995312511920929,0.007500072941184044,0.996874988079071
215,0.01050435658544302,0.99609375,0.00962208304554224,0.9956250190734863
216,0.014012596569955349,0.9945312738418579,0.007165689021348953,0.9962499737739563
217,0.009930522181093693,0.9964062571525574,0.010592983104288578,0.9950000047683716
218,0.013604491949081421,0.9956250190734863,0.007111993618309498,0.9975000023841858
219,0.009119070135056973,0.9970312714576721,0.0072783613577485085,0.996874988079071
220,0.010289979167282581,0.9967187643051147,0.007659497670829296,0.996874988079071
221,0.010314349085092545,0.995312511920929,0.008623730391263962,0.9956250190734863
222,0.01221348624676466,0.9945312738418579,0.007823821157217026,0.9975000023841858
223,0.010000448673963547,0.9954687356948853,0.007542003411799669,0.9981250166893005
224,0.01036746520549059,0.9954687356948853,0.013070153072476387,0.9931250214576721
225,0.01389671303331852,0.9943749904632568,0.013408810831606388,0.9962499737739563
226,0.010726324282586575,0.9956250190734863,0.006066194269806147,0.9981250166893005
227,0.013683232478797436,0.9951562285423279,0.007519377861171961,0.9981250166893005
228,0.00922203715890646,0.9964062571525574,0.006242811214178801,0.9975000023841858
229,0.01127094030380249,0.996874988079071,0.006805882323533297,0.996874988079071
230,0.012106713838875294,0.9943749904632568,0.006288089789450169,0.9975000023841858
231,0.011042634025216103,0.995312511920929,0.017016585916280746,0.9925000071525574
232,0.010499208234250546,0.9967187643051147,0.02977711893618107,0.9906250238418579
233,0.014096996746957302,0.9948437213897705,0.00711024459451437,0.9975000023841858
234,0.009406369179487228,0.99609375,0.007656250614672899,0.9975000023841858
235,0.010249176062643528,0.9959375262260437,0.007956970483064651,0.9975000023841858
236,0.01368443388491869,0.9946874976158142,0.0203283429145813,0.9893749952316284
237,0.008982040919363499,0.9964062571525574,0.018017087131738663,0.9912499785423279
238,0.010081014595925808,0.9957812428474426,0.006877148058265448,0.996874988079071
239,0.009288995526731014,0.9954687356948853,0.006262017879635096,0.9987499713897705
240,0.011835337616503239,0.9954687356948853,0.012402873486280441,0.9925000071525574
241,0.013063447549939156,0.9945312738418579,0.012109880335628986,0.9931250214576721
242,0.010825215838849545,0.9951562285423279,0.006536983884871006,0.9987499713897705
243,0.011084693484008312,0.9956250190734863,0.0075655849650502205,0.996874988079071
244,0.011076276190578938,0.9957812428474426,0.013167936354875565,0.9931250214576721
245,0.010739400051534176,0.995312511920929,0.010089132934808731,0.9943749904632568
246,0.011509597301483154,0.9950000047683716,0.007852853275835514,0.996874988079071
247,0.014436250552535057,0.995312511920929,0.012051229365170002,0.9943749904632568
248,0.011110029183328152,0.99609375,0.012888648547232151,0.9943749904632568
249,0.014535874128341675,0.9934375286102295,0.01506067905575037,0.9900000095367432
250,0.010274870321154594,0.9962499737739563,0.0073535991832613945,0.9975000023841858
251,0.00962495431303978,0.9962499737739563,0.01707959920167923,0.9931250214576721
252,0.011308367364108562,0.995312511920929,0.007320642005652189,0.996874988079071
253,0.015334045514464378,0.9946874976158142,0.011108203791081905,0.9937499761581421
254,0.014636189676821232,0.9946874976158142,0.010472011752426624,0.9975000023841858
255,0.00785090308636427,0.9975000023841858,0.011210677213966846,0.9937499761581421
256,0.015876643359661102,0.9934375286102295,0.013216742314398289,0.9925000071525574
257,0.011597510427236557,0.9950000047683716,0.01426928024739027,0.9925000071525574
258,0.015292668715119362,0.9946874976158142,0.008273356594145298,0.996874988079071
259,0.01871863752603531,0.9921875,0.01059704553335905,0.9956250190734863
260,0.008812804706394672,0.9959375262260437,0.005700341425836086,0.9975000023841858
261,0.010481723584234715,0.9954687356948853,0.006700464524328709,0.9981250166893005
262,0.010482804849743843,0.9956250190734863,0.0060495943762362,0.9981250166893005
263,0.012288307771086693,0.9948437213897705,0.0076756663620471954,0.996874988079071
264,0.01062743179500103,0.99609375,0.011161657981574535,0.9943749904632568
265,0.011633645743131638,0.9948437213897705,0.006635815370827913,0.996874988079071
266,0.010791994631290436,0.9946874976158142,0.006328012328594923,0.996874988079071
267,0.018805712461471558,0.9943749904632568,0.02281150408089161,0.9912499785423279
268,0.012310507707297802,0.9951562285423279,0.009432128630578518,0.996874988079071
269,0.011264128610491753,0.9954687356948853,0.005927154328674078,0.9987499713897705
270,0.00878350343555212,0.9973437786102295,0.006964708678424358,0.9987499713897705
271,0.013497441075742245,0.9950000047683716,0.013331822119653225,0.9950000047683716
272,0.015162873081862926,0.9942187666893005,0.0076667070388793945,0.996874988079071
273,0.00871372316032648,0.9962499737739563,0.012545065954327583,0.9931250214576721
274,0.015464416705071926,0.9945312738418579,0.01195931900292635,0.9962499737739563
275,0.008238045498728752,0.9970312714576721,0.02682461589574814,0.9912499785423279
276,0.011156653985381126,0.995312511920929,0.005548232700675726,0.9981250166893005
277,0.011215775273740292,0.9951562285423279,0.010981717146933079,0.9943749904632568
278,0.011689674109220505,0.9951562285423279,0.011444173753261566,0.9937499761581421
279,0.010242333635687828,0.9962499737739563,0.008984862826764584,0.9962499737739563
280,0.008440163917839527,0.9973437786102295,0.014032484032213688,0.9925000071525574
281,0.010224558413028717,0.9964062571525574,0.012216320261359215,0.9937499761581421
282,0.012540429830551147,0.9948437213897705,0.01040410716086626,0.9956250190734863
283,0.010549616068601608,0.9954687356948853,0.010494683869183064,0.9962499737739563
284,0.009207743220031261,0.9965624809265137,0.010551892220973969,0.9950000047683716
285,0.00966998003423214,0.9959375262260437,0.010576510801911354,0.9931250214576721
286,0.012250151485204697,0.9954687356948853,0.009795351885259151,0.9956250190734863
287,0.01077592745423317,0.9951562285423279,0.01136021874845028,0.9956250190734863
288,0.010661875829100609,0.9956250190734863,0.010518445633351803,0.9937499761581421
289,0.008497043512761593,0.9962499737739563,0.007133991923183203,0.9975000023841858
290,0.007999959401786327,0.996874988079071,0.011061200872063637,0.9937499761581421
291,0.014929511584341526,0.9943749904632568,0.022003820165991783,0.987500011920929
292,0.012200931087136269,0.9948437213897705,0.005661679431796074,0.9981250166893005
293,0.011299729347229004,0.9956250190734863,0.011072381399571896,0.9956250190734863
294,0.008658931590616703,0.9967187643051147,0.006509565282613039,0.9981250166893005
295,0.008159599266946316,0.9965624809265137,0.006779606454074383,0.996874988079071
296,0.009998063556849957,0.9959375262260437,0.0073840725235641,0.996874988079071
297,0.012137118726968765,0.9946874976158142,0.007865823805332184,0.9962499737739563
298,0.00897156447172165,0.995312511920929,0.006434288807213306,0.9975000023841858
299,0.012329046614468098,0.9943749904632568,0.010198265314102173,0.9943749904632568
300,0.011515344493091106,0.9959375262260437,0.007160731591284275,0.996874988079071
301,0.011350657790899277,0.9951562285423279,0.010841753333806992,0.9950000047683716
302,0.011023951694369316,0.9945312738418579,0.007370694074779749,0.996874988079071
303,0.01062500849366188,0.9956250190734863,0.006593665108084679,0.9981250166893005
304,0.01649206131696701,0.9943749904632568,0.008536892011761665,0.9975000023841858
305,0.01345135923475027,0.9946874976158142,0.008765805512666702,0.996874988079071
306,0.011807027272880077,0.9945312738418579,0.007799065206199884,0.9962499737739563
307,0.007895508781075478,0.996874988079071,0.007307394873350859,0.996874988079071
308,0.016445614397525787,0.992968738079071,0.009117024950683117,0.9987499713897705
309,0.008990591391921043,0.9962499737739563,0.009853505529463291,0.9937499761581421
310,0.008986259810626507,0.9965624809265137,0.012177811935544014,0.9950000047683716
311,0.013004503212869167,0.9946874976158142,0.007787047419697046,0.996874988079071
312,0.010057438164949417,0.9962499737739563,0.00987315084785223,0.9937499761581421
313,0.012740273028612137,0.9951562285423279,0.013963998295366764,0.9937499761581421
314,0.010176144540309906,0.9964062571525574,0.0056803859770298,0.9981250166893005
315,0.009877379983663559,0.9957812428474426,0.005557965487241745,0.9975000023841858
316,0.009672332555055618,0.9956250190734863,0.008574838750064373,0.9950000047683716
317,0.011479455046355724,0.995312511920929,0.01456480287015438,0.9912499785423279
318,0.01034137699753046,0.9956250190734863,0.007989917881786823,0.9962499737739563
319,0.01025458239018917,0.9945312738418579,0.006971901748329401,0.9975000023841858
320,0.020735587924718857,0.9917187690734863,0.01244298368692398,0.9943749904632568
321,0.010750692337751389,0.9959375262260437,0.02038905769586563,0.9906250238418579
322,0.01087395939975977,0.9943749904632568,0.00848059169948101,0.9956250190734863
323,0.008115346543490887,0.996874988079071,0.01073546800762415,0.9943749904632568
324,0.011978535912930965,0.9954687356948853,0.008254432119429111,0.9975000023841858
325,0.008201627992093563,0.9965624809265137,0.011554896831512451,0.9950000047683716
326,0.010945100337266922,0.995312511920929,0.0065594506449997425,0.9962499737739563
327,0.010880665853619576,0.9948437213897705,0.006268270779401064,0.9975000023841858
328,0.009290046989917755,0.996874988079071,0.03134992718696594,0.9918749928474426
329,0.01871448941528797,0.9935937523841858,0.010851705446839333,0.996874988079071
330,0.011200176551938057,0.9956250190734863,0.015539241954684258,0.9931250214576721
331,0.016719840466976166,0.9931250214576721,0.007773714605718851,0.9962499737739563
332,0.010076645761728287,0.9964062571525574,0.006140774581581354,0.9981250166893005
333,0.012415345758199692,0.9948437213897705,0.026529952883720398,0.9918749928474426
334,0.013859829865396023,0.9940624833106995,0.009664074517786503,0.9962499737739563
335,0.012304880656301975,0.9945312738418579,0.007048372179269791,0.9975000023841858
336,0.011177564039826393,0.9957812428474426,0.007791746873408556,0.996874988079071
337,0.009401330724358559,0.9971874952316284,0.01186120044440031,0.9925000071525574
338,0.011546526104211807,0.9956250190734863,0.015499736182391644,0.9906250238418579
339,0.011502626352012157,0.995312511920929,0.02215130813419819,0.9925000071525574
340,0.01300209853798151,0.9951562285423279,0.0076155210845172405,0.9975000023841858
341,0.01090199314057827,0.9957812428474426,0.007634911686182022,0.9975000023841858
342,0.008675774559378624,0.9967187643051147,0.008085446432232857,0.996874988079071
343,0.01022923830896616,0.9957812428474426,0.013710004277527332,0.9943749904632568
344,0.014280171133577824,0.9937499761581421,0.007590824738144875,0.9981250166893005
345,0.009043083526194096,0.9957812428474426,0.008521264418959618,0.9962499737739563
346,0.01159652229398489,0.9956250190734863,0.007907992228865623,0.9956250190734863
347,0.00999683141708374,0.995312511920929,0.005086349789053202,0.9987499713897705
348,0.009862822480499744,0.9959375262260437,0.007384372875094414,0.9975000023841858
349,0.008435745723545551,0.9967187643051147,0.006152413319796324,0.9975000023841858
350,0.012570035643875599,0.9954687356948853,0.015200309455394745,0.9956250190734863
351,0.00909376610070467,0.9965624809265137,0.009860847145318985,0.9962499737739563
352,0.01235734112560749,0.995312511920929,0.01001171674579382,0.9981250166893005
353,0.0102109769359231,0.9950000047683716,0.011909023858606815,0.9943749904632568
354,0.008346070535480976,0.9962499737739563,0.012392576783895493,0.9950000047683716
355,0.01136699877679348,0.9951562285423279,0.012955360114574432,0.9925000071525574
356,0.011509273201227188,0.9956250190734863,0.008369099348783493,0.9962499737739563
357,0.008884543552994728,0.9957812428474426,0.025716017931699753,0.9893749952316284
358,0.016390765085816383,0.9940624833106995,0.006642784923315048,0.9975000023841858
359,0.00982943456619978,0.9967187643051147,0.020110514014959335,0.9912499785423279
360,0.01385867316275835,0.9950000047683716,0.007099293638020754,0.9987499713897705
361,0.009608648717403412,0.996874988079071,0.025503432378172874,0.9906250238418579
362,0.015627063810825348,0.9951562285423279,0.008298319764435291,0.9962499737739563
363,0.009253164753317833,0.9967187643051147,0.006924997549504042,0.996874988079071
364,0.012421274557709694,0.9956250190734863,0.010533572174608707,0.9962499737739563
365,0.009243539534509182,0.9965624809265137,0.008888009935617447,0.9975000023841858
366,0.01179649867117405,0.9951562285423279,0.0077303028665483,0.9962499737739563
367,0.009977591224014759,0.9954687356948853,0.02532423473894596,0.9906250238418579
368,0.011040746234357357,0.9950000047683716,0.02417467162013054,0.9925000071525574
369,0.010290459729731083,0.9956250190734863,0.005900198593735695,0.9981250166893005
370,0.013687039725482464,0.9942187666893005,0.029995929449796677,0.9906250238418579
