,loss,accuracy,val_loss,val_accuracy
82,0.0896492674946785,0.9631249904632568,0.12335924804210663,0.9424999952316284
83,0.09046836942434311,0.9593750238418579,0.11614082008600235,0.9449999928474426
84,0.0848521962761879,0.9662500023841858,0.12832020223140717,0.9424999952316284
85,0.09073799848556519,0.9624999761581421,0.12331953644752502,0.9424999952316284
86,0.09063050895929337,0.9624999761581421,0.12555579841136932,0.9424999952316284
87,0.09204398095607758,0.9637500047683716,0.13004742562770844,0.9399999976158142
88,0.09037815779447556,0.9662500023841858,0.11733205616474152,0.9449999928474426
89,0.09561409801244736,0.9593750238418579,0.12827739119529724,0.9350000023841858
90,0.09689956903457642,0.9618750214576721,0.12548305094242096,0.9424999952316284
91,0.09001128375530243,0.9643750190734863,0.12251448631286621,0.9424999952316284
92,0.08920127153396606,0.9643750190734863,0.11800359934568405,0.9399999976158142
93,0.08660539984703064,0.9649999737739563,0.1193496510386467,0.9424999952316284
94,0.08747626096010208,0.9643750190734863,0.11542213708162308,0.9424999952316284
95,0.08866677433252335,0.9643750190734863,0.12312977015972137,0.9399999976158142
96,0.08678270131349564,0.965624988079071,0.11627373099327087,0.9399999976158142
97,0.08838783204555511,0.9649999737739563,0.11388278752565384,0.9424999952316284
98,0.08750653266906738,0.9637500047683716,0.11302240192890167,0.9424999952316284
99,0.08592003583908081,0.9643750190734863,0.12546306848526,0.9424999952316284
100,0.08598936349153519,0.9643750190734863,0.12808643281459808,0.9424999952316284
101,0.09273763000965118,0.9606249928474426,0.12407014518976212,0.9399999976158142
102,0.09352754801511765,0.9618750214576721,0.11773110181093216,0.9449999928474426
103,0.09350050240755081,0.9593750238418579,0.10893771052360535,0.9474999904632568
104,0.09439877420663834,0.9587500095367432,0.10625649243593216,0.9474999904632568
105,0.08964071422815323,0.9612500071525574,0.10653124749660492,0.9474999904632568
106,0.09049759805202484,0.9637500047683716,0.12546953558921814,0.9449999928474426
107,0.09644957631826401,0.9599999785423279,0.11504991352558136,0.9424999952316284
108,0.0859425961971283,0.9624999761581421,0.11636269837617874,0.9424999952316284
109,0.08912239968776703,0.9643750190734863,0.11082995682954788,0.9474999904632568
110,0.08510313183069229,0.965624988079071,0.11636069416999817,0.9449999928474426
111,0.0888051763176918,0.9662500023841858,0.11333076655864716,0.9449999928474426
112,0.0874931812286377,0.9618750214576721,0.11034394055604935,0.949999988079071
113,0.08949161320924759,0.9631249904632568,0.14265069365501404,0.9424999952316284
114,0.08975039422512054,0.9618750214576721,0.132046639919281,0.9424999952316284
115,0.09067250043153763,0.9624999761581421,0.12493985891342163,0.9449999928474426
116,0.09033361077308655,0.9631249904632568,0.15081265568733215,0.9399999976158142
117,0.09460869431495667,0.9637500047683716,0.11457177996635437,0.9474999904632568
118,0.09354277700185776,0.9612500071525574,0.11838408559560776,0.9474999904632568
119,0.09757106751203537,0.9606249928474426,0.10879917442798615,0.9474999904632568
120,0.08439750969409943,0.9674999713897705,0.1175447478890419,0.9449999928474426
121,0.09059342741966248,0.9624999761581421,0.11003018170595169,0.9474999904632568
122,0.09112368524074554,0.9606249928474426,0.11723211407661438,0.9424999952316284
123,0.08968107402324677,0.9612500071525574,0.11660750210285187,0.9474999904632568
124,0.09242439270019531,0.9624999761581421,0.12480680644512177,0.9474999904632568
125,0.09137105941772461,0.965624988079071,0.11419162899255753,0.9424999952316284
126,0.08376176655292511,0.9674999713897705,0.10916127264499664,0.9474999904632568
127,0.08745769411325455,0.9643750190734863,0.1158941388130188,0.9449999928474426
128,0.08187060058116913,0.965624988079071,0.11588311195373535,0.9449999928474426
129,0.089429572224617,0.9631249904632568,0.12152817100286484,0.9449999928474426
130,0.09645767509937286,0.9593750238418579,0.11153118312358856,0.9474999904632568
131,0.08687777817249298,0.9643750190734863,0.10719431191682816,0.949999988079071
132,0.08886898308992386,0.9637500047683716,0.12833577394485474,0.9474999904632568
133,0.08827754855155945,0.9624999761581421,0.11377567052841187,0.9449999928474426
134,0.08837643265724182,0.9637500047683716,0.11560088396072388,0.9474999904632568
135,0.08476390689611435,0.965624988079071,0.11755266785621643,0.9474999904632568
136,0.08775534480810165,0.9612500071525574,0.12780147790908813,0.9449999928474426
137,0.09651176631450653,0.9581249952316284,0.16793446242809296,0.9424999952316284
138,0.09852635115385056,0.9593750238418579,0.12005819380283356,0.9474999904632568
139,0.08857007324695587,0.9624999761581421,0.11316821724176407,0.9474999904632568
140,0.08298251032829285,0.9668750166893005,0.10946919769048691,0.949999988079071
141,0.09172691404819489,0.9612500071525574,0.12055060267448425,0.9449999928474426
142,0.08636130392551422,0.9662500023841858,0.11189457029104233,0.9524999856948853
143,0.08827557414770126,0.9631249904632568,0.1088389903306961,0.949999988079071
144,0.08438564091920853,0.9668750166893005,0.10807225853204727,0.949999988079071
145,0.08486733585596085,0.9649999737739563,0.11719217896461487,0.9474999904632568
146,0.08673831075429916,0.9643750190734863,0.11540960520505905,0.9449999928474426
147,0.08505001664161682,0.9624999761581421,0.11556975543498993,0.9424999952316284
148,0.08888199925422668,0.9643750190734863,0.13194303214550018,0.9474999904632568
149,0.09082057327032089,0.9637500047683716,0.12411779165267944,0.9474999904632568
150,0.083916574716568,0.9662500023841858,0.11216177046298981,0.9474999904632568
151,0.08564937859773636,0.9668750166893005,0.12092337757349014,0.9474999904632568
152,0.08486699312925339,0.9649999737739563,0.12069960683584213,0.9449999928474426
153,0.08510875701904297,0.9643750190734863,0.13322940468788147,0.9449999928474426
154,0.09065596759319305,0.9612500071525574,0.11200131475925446,0.949999988079071
155,0.09100093692541122,0.9599999785423279,0.1057395339012146,0.9474999904632568
156,0.09622073173522949,0.9599999785423279,0.11399481445550919,0.9449999928474426
157,0.0855439156293869,0.9643750190734863,0.11543771624565125,0.9474999904632568
158,0.08743438869714737,0.9631249904632568,0.12500973045825958,0.9474999904632568
159,0.08744731545448303,0.9618750214576721,0.10852285474538803,0.9474999904632568
160,0.08512037247419357,0.965624988079071,0.11549577862024307,0.9449999928474426
161,0.08922691643238068,0.9624999761581421,0.1220836341381073,0.9474999904632568
162,0.08430489897727966,0.9662500023841858,0.12679700553417206,0.9474999904632568
163,0.08358387649059296,0.9668750166893005,0.1253780871629715,0.9474999904632568
164,0.08494128286838531,0.9631249904632568,0.11989656090736389,0.9449999928474426
165,0.09724417328834534,0.9606249928474426,0.10994785279035568,0.949999988079071
166,0.0902746170759201,0.9618750214576721,0.11409606784582138,0.9449999928474426
167,0.08725166320800781,0.9618750214576721,0.11189552396535873,0.9474999904632568
168,0.08762741833925247,0.9637500047683716,0.11290036886930466,0.9449999928474426
169,0.08232142776250839,0.9681249856948853,0.11007764935493469,0.9449999928474426
170,0.08520486205816269,0.9674999713897705,0.10740718990564346,0.949999988079071
171,0.09151387959718704,0.965624988079071,0.11132297664880753,0.949999988079071
172,0.09483309835195541,0.9612500071525574,0.12006273865699768,0.9474999904632568
173,0.08554857969284058,0.9643750190734863,0.1411544382572174,0.9474999904632568
174,0.09617441147565842,0.9618750214576721,0.14456382393836975,0.9399999976158142
175,0.10157027095556259,0.9568750262260437,0.12086766958236694,0.9474999904632568
176,0.09039044380187988,0.9631249904632568,0.1103137657046318,0.9474999904632568
177,0.08599694073200226,0.9662500023841858,0.117427758872509,0.9474999904632568
178,0.08263251185417175,0.9662500023841858,0.1159348264336586,0.9474999904632568
179,0.08245150744915009,0.9662500023841858,0.11174993216991425,0.9474999904632568
180,0.08400131016969681,0.9643750190734863,0.11144430190324783,0.949999988079071
181,0.08473784476518631,0.9637500047683716,0.11163423210382462,0.9449999928474426
182,0.08295584470033646,0.9631249904632568,0.121953584253788,0.9474999904632568
183,0.08586107194423676,0.9643750190734863,0.12109355628490448,0.9474999904632568
184,0.08120808750391006,0.965624988079071,0.11184073239564896,0.9449999928474426
185,0.08391012996435165,0.965624988079071,0.11688107252120972,0.9474999904632568
186,0.0820981040596962,0.9662500023841858,0.11738403141498566,0.9474999904632568
187,0.08621727675199509,0.9643750190734863,0.10828066617250443,0.949999988079071
188,0.08310358226299286,0.9668750166893005,0.11252140253782272,0.949999988079071
189,0.09254080802202225,0.9618750214576721,0.11694274097681046,0.949999988079071
190,0.08354015648365021,0.9649999737739563,0.11869993060827255,0.9449999928474426
191,0.08429288864135742,0.9624999761581421,0.1141483411192894,0.949999988079071
192,0.08217274397611618,0.9662500023841858,0.10960692167282104,0.9474999904632568
193,0.09032202512025833,0.9637500047683716,0.11505021899938583,0.9474999904632568
194,0.09675165265798569,0.9631249904632568,0.13875435292720795,0.9449999928474426
195,0.08886916935443878,0.9624999761581421,0.10504321753978729,0.9524999856948853
196,0.08797436952590942,0.9643750190734863,0.11095323413610458,0.949999988079071
197,0.08262740820646286,0.965624988079071,0.11363305896520615,0.9449999928474426
198,0.09121754765510559,0.9631249904632568,0.11871623247861862,0.9449999928474426
199,0.08385168761014938,0.9643750190734863,0.11359016597270966,0.9449999928474426
200,0.08418009430170059,0.9674999713897705,0.11997416615486145,0.9449999928474426
201,0.08730657398700714,0.9637500047683716,0.121640644967556,0.9474999904632568
202,0.08473560214042664,0.9631249904632568,0.12249957025051117,0.9474999904632568
203,0.08593059331178665,0.9643750190734863,0.11336348205804825,0.9474999904632568
204,0.08347641676664352,0.9637500047683716,0.11117382347583771,0.9449999928474426
205,0.07889588177204132,0.96875,0.11519596725702286,0.9474999904632568
206,0.08322934806346893,0.965624988079071,0.11830315738916397,0.9474999904632568
207,0.09310969710350037,0.9606249928474426,0.1219281554222107,0.9474999904632568
208,0.08910472691059113,0.9643750190734863,0.11455028504133224,0.9474999904632568
209,0.08857065439224243,0.9618750214576721,0.10950855165719986,0.949999988079071
210,0.08191663771867752,0.9649999737739563,0.11227856576442719,0.949999988079071
211,0.08245979249477386,0.9668750166893005,0.11299393326044083,0.9474999904632568
212,0.08183459937572479,0.9668750166893005,0.10665342956781387,0.9549999833106995
213,0.08273962885141373,0.9662500023841858,0.11330537497997284,0.9474999904632568
214,0.08479189872741699,0.9668750166893005,0.11708497256040573,0.9474999904632568
215,0.08126011490821838,0.9668750166893005,0.11033596098423004,0.949999988079071
216,0.08501649647951126,0.9643750190734863,0.1111452579498291,0.949999988079071
217,0.09093360602855682,0.9637500047683716,0.12068993598222733,0.9474999904632568
218,0.08415968716144562,0.9643750190734863,0.11932506412267685,0.9474999904632568
219,0.0829831138253212,0.9662500023841858,0.10992076992988586,0.9474999904632568
220,0.08122827857732773,0.9662500023841858,0.10276992619037628,0.9549999833106995
221,0.08125308901071548,0.9649999737739563,0.10602882504463196,0.949999988079071
222,0.08289992064237595,0.9643750190734863,0.1367141753435135,0.9474999904632568
223,0.09210245311260223,0.9631249904632568,0.12093982100486755,0.9474999904632568
224,0.08524898439645767,0.9649999737739563,0.11039348691701889,0.9449999928474426
225,0.0805370882153511,0.9693750143051147,0.11756529659032822,0.9449999928474426
226,0.08292337507009506,0.9649999737739563,0.12319935858249664,0.9524999856948853
227,0.09689144045114517,0.9624999761581421,0.13201771676540375,0.9449999928474426
228,0.0849616751074791,0.9668750166893005,0.11012209206819534,0.9474999904632568
229,0.08442884683609009,0.9643750190734863,0.1070801243185997,0.9524999856948853
230,0.08784922957420349,0.9637500047683716,0.13656730949878693,0.949999988079071
231,0.08604904264211655,0.9624999761581421,0.12231454998254776,0.9474999904632568
232,0.08419971168041229,0.9662500023841858,0.11099552363157272,0.9474999904632568
233,0.08628863096237183,0.9643750190734863,0.10846920311450958,0.9524999856948853
234,0.08097723126411438,0.9668750166893005,0.1242620199918747,0.9449999928474426
235,0.08610363304615021,0.9637500047683716,0.11967373639345169,0.9524999856948853
236,0.08455640822649002,0.965624988079071,0.11827909201383591,0.949999988079071
237,0.08000721782445908,0.9674999713897705,0.11337457597255707,0.9524999856948853
238,0.08649882674217224,0.9662500023841858,0.11761549860239029,0.9474999904632568
239,0.09134767204523087,0.9624999761581421,0.1027228906750679,0.949999988079071
240,0.08161722123622894,0.9662500023841858,0.1119333803653717,0.9449999928474426
241,0.08555791527032852,0.9662500023841858,0.11376608163118362,0.9474999904632568
242,0.08696664869785309,0.9643750190734863,0.1164550706744194,0.949999988079071
243,0.0832754448056221,0.9624999761581421,0.11554260551929474,0.9449999928474426
244,0.0816790983080864,0.9681249856948853,0.1298891007900238,0.9449999928474426
245,0.08670466393232346,0.9631249904632568,0.11997196078300476,0.9449999928474426
246,0.08656202256679535,0.9643750190734863,0.10831262916326523,0.9524999856948853
247,0.08364545553922653,0.9674999713897705,0.12000539153814316,0.9474999904632568
248,0.08791864663362503,0.9631249904632568,0.11726388335227966,0.949999988079071
249,0.106297567486763,0.9587500095367432,0.11056331545114517,0.949999988079071
250,0.0921020433306694,0.9631249904632568,0.11200857162475586,0.9474999904632568
251,0.08063892275094986,0.9681249856948853,0.1172313466668129,0.9474999904632568
252,0.07913099229335785,0.9681249856948853,0.10887262970209122,0.9474999904632568
253,0.08255332708358765,0.9662500023841858,0.10738296806812286,0.949999988079071
254,0.08338265120983124,0.9674999713897705,0.1094108298420906,0.9474999904632568
255,0.08298089355230331,0.9668750166893005,0.11817202717065811,0.9474999904632568
256,0.08346349745988846,0.9643750190734863,0.12096227705478668,0.9474999904632568
257,0.08445500582456589,0.9637500047683716,0.1144808679819107,0.9474999904632568
258,0.08511028438806534,0.9618750214576721,0.11587326228618622,0.9449999928474426
259,0.08071770519018173,0.9681249856948853,0.11284385621547699,0.9449999928474426
260,0.08220607787370682,0.9662500023841858,0.11501488089561462,0.9474999904632568
261,0.0808141902089119,0.9668750166893005,0.12385215610265732,0.949999988079071
262,0.08368656039237976,0.9631249904632568,0.1122526228427887,0.949999988079071
263,0.08928057551383972,0.9631249904632568,0.10517624765634537,0.9524999856948853
264,0.0862087607383728,0.9668750166893005,0.11722734570503235,0.9474999904632568
265,0.08675260841846466,0.965624988079071,0.11285079270601273,0.949999988079071
266,0.08120296150445938,0.9681249856948853,0.11921264976263046,0.9474999904632568
267,0.08087607473134995,0.9649999737739563,0.11929252743721008,0.9474999904632568
268,0.08356592804193497,0.9668750166893005,0.11211791634559631,0.9449999928474426
269,0.08378482609987259,0.9674999713897705,0.11657851934432983,0.9474999904632568
270,0.08496915549039841,0.9674999713897705,0.11840619146823883,0.9474999904632568
271,0.08256196975708008,0.9662500023841858,0.1149471253156662,0.9474999904632568
272,0.08042753487825394,0.9668750166893005,0.11400025337934494,0.9449999928474426
273,0.08060847222805023,0.9662500023841858,0.10896829515695572,0.9474999904632568
274,0.08164586126804352,0.9662500023841858,0.10862339287996292,0.949999988079071
275,0.08013521134853363,0.9674999713897705,0.11132676899433136,0.9474999904632568
276,0.08383925259113312,0.9674999713897705,0.11592443287372589,0.9474999904632568
277,0.08405064791440964,0.9681249856948853,0.11141490936279297,0.9474999904632568
278,0.08095476031303406,0.9668750166893005,0.10953038185834885,0.9524999856948853
279,0.08081845194101334,0.9662500023841858,0.1051231399178505,0.9524999856948853
280,0.08486402779817581,0.9643750190734863,0.11825783550739288,0.9474999904632568
281,0.08991708606481552,0.9624999761581421,0.10481264442205429,0.9524999856948853
282,0.08480047434568405,0.9643750190734863,0.10601513832807541,0.9524999856948853
283,0.0821671411395073,0.965624988079071,0.11257927864789963,0.949999988079071
284,0.0817074105143547,0.965624988079071,0.1141669973731041,0.9474999904632568
285,0.0850895419716835,0.9662500023841858,0.11292459815740585,0.9474999904632568
286,0.08137887716293335,0.9662500023841858,0.11588079482316971,0.9449999928474426
287,0.08210554718971252,0.9643750190734863,0.10848155617713928,0.9524999856948853
288,0.09358120709657669,0.9612500071525574,0.11011821776628494,0.949999988079071
289,0.08777057379484177,0.9637500047683716,0.11769614368677139,0.9474999904632568
290,0.08397027850151062,0.9637500047683716,0.10760235041379929,0.949999988079071
291,0.0889589861035347,0.9631249904632568,0.1145431324839592,0.9474999904632568
292,0.08274570107460022,0.9649999737739563,0.11204604059457779,0.9524999856948853
293,0.0837559923529625,0.9631249904632568,0.11976327747106552,0.9474999904632568
294,0.08553716540336609,0.9643750190734863,0.11441344022750854,0.9474999904632568
295,0.08808472752571106,0.9612500071525574,0.1137290894985199,0.9449999928474426
296,0.09145329147577286,0.9631249904632568,0.12202364206314087,0.9474999904632568
297,0.08330143988132477,0.9662500023841858,0.12251021713018417,0.9474999904632568
298,0.08436200022697449,0.9649999737739563,0.10731401294469833,0.9524999856948853
299,0.08226186037063599,0.9668750166893005,0.12105488032102585,0.9474999904632568
300,0.0843346118927002,0.9643750190734863,0.12136761844158173,0.949999988079071
301,0.08406918495893478,0.9662500023841858,0.1255396604537964,0.9474999904632568
302,0.08692839741706848,0.9637500047683716,0.13747479021549225,0.9424999952316284
303,0.08398856222629547,0.9662500023841858,0.11196455359458923,0.9474999904632568
304,0.07987649738788605,0.96875,0.11265239119529724,0.9524999856948853
305,0.08112165331840515,0.9649999737739563,0.11696757376194,0.9474999904632568
306,0.08552884310483932,0.9643750190734863,0.11553890258073807,0.949999988079071
307,0.07880627363920212,0.96875,0.11159439384937286,0.9449999928474426
308,0.07996411621570587,0.9693750143051147,0.11646895110607147,0.949999988079071
309,0.08474563807249069,0.9624999761581421,0.11505109816789627,0.949999988079071
310,0.0826190635561943,0.9668750166893005,0.1203732043504715,0.9474999904632568
311,0.0793527141213417,0.9674999713897705,0.12154155969619751,0.949999988079071
312,0.08906254917383194,0.9631249904632568,0.1129382997751236,0.9474999904632568
313,0.08397296816110611,0.965624988079071,0.12076735496520996,0.9474999904632568
314,0.08320970833301544,0.9643750190734863,0.13266269862651825,0.949999988079071
315,0.08326432853937149,0.9643750190734863,0.11087203025817871,0.9449999928474426
316,0.08235538750886917,0.9662500023841858,0.1165139228105545,0.9474999904632568
317,0.08353805541992188,0.9674999713897705,0.10990049690008163,0.9474999904632568
318,0.07906542718410492,0.9674999713897705,0.11407270282506943,0.9474999904632568
319,0.08234672248363495,0.9668750166893005,0.11717560142278671,0.9474999904632568
320,0.09085141867399216,0.965624988079071,0.1332734227180481,0.9449999928474426
321,0.08168739080429077,0.9668750166893005,0.11120601743459702,0.949999988079071
322,0.08178890496492386,0.9662500023841858,0.12023040652275085,0.9474999904632568
323,0.08407215029001236,0.9624999761581421,0.1259532868862152,0.9474999904632568
324,0.08495854586362839,0.9631249904632568,0.1137520894408226,0.9474999904632568
325,0.08249792456626892,0.965624988079071,0.11430178582668304,0.9474999904632568
326,0.08649411052465439,0.9649999737739563,0.11165986955165863,0.9474999904632568
327,0.08240018039941788,0.9662500023841858,0.11671306937932968,0.9474999904632568
328,0.0808585062623024,0.9662500023841858,0.11240540444850922,0.9474999904632568
329,0.08272381871938705,0.9662500023841858,0.11204732209444046,0.949999988079071
330,0.08070811629295349,0.9649999737739563,0.11715324223041534,0.9449999928474426
331,0.08164851367473602,0.9649999737739563,0.11164122819900513,0.9474999904632568
332,0.08555230498313904,0.9649999737739563,0.10846477746963501,0.9449999928474426
333,0.08527591079473495,0.9631249904632568,0.12257952988147736,0.9449999928474426
334,0.08379848301410675,0.9674999713897705,0.11350837349891663,0.9449999928474426
335,0.0830751582980156,0.9662500023841858,0.12278953194618225,0.9474999904632568
336,0.0819394513964653,0.965624988079071,0.12012438476085663,0.9474999904632568
337,0.08821828663349152,0.9631249904632568,0.10397956520318985,0.9549999833106995
338,0.0900331512093544,0.9631249904632568,0.16989992558956146,0.9399999976158142
339,0.1023411825299263,0.9599999785423279,0.1539599448442459,0.9449999928474426
340,0.09257078170776367,0.9649999737739563,0.12371612340211868,0.9449999928474426
341,0.08217951655387878,0.965624988079071,0.11123587936162949,0.949999988079071
342,0.08114777505397797,0.9643750190734863,0.11332536488771439,0.9449999928474426
343,0.0797734260559082,0.9674999713897705,0.10760223120450974,0.9524999856948853
344,0.08395243436098099,0.9649999737739563,0.11150262504816055,0.9474999904632568
345,0.08259441703557968,0.9643750190734863,0.12001381814479828,0.9449999928474426
346,0.08449350297451019,0.9637500047683716,0.11897840350866318,0.9524999856948853
347,0.08569645136594772,0.9637500047683716,0.12249762564897537,0.9474999904632568
348,0.0819050520658493,0.9662500023841858,0.11969355493783951,0.9449999928474426
349,0.08318131417036057,0.9643750190734863,0.11574466526508331,0.949999988079071
350,0.08325683325529099,0.9668750166893005,0.12128648906946182,0.9524999856948853
351,0.08996456116437912,0.9612500071525574,0.11624785512685776,0.9449999928474426
352,0.08284658193588257,0.9662500023841858,0.1273283064365387,0.9524999856948853
353,0.08303202688694,0.9662500023841858,0.10687346756458282,0.9549999833106995
354,0.08510001003742218,0.9674999713897705,0.11584539711475372,0.9524999856948853
355,0.08721604943275452,0.9637500047683716,0.1097952201962471,0.949999988079071
356,0.08102450519800186,0.965624988079071,0.1066741868853569,0.949999988079071
357,0.08615180104970932,0.965624988079071,0.11543431878089905,0.9474999904632568
358,0.08928771317005157,0.9612500071525574,0.11505289375782013,0.9474999904632568
359,0.08635381609201431,0.9643750190734863,0.11255353689193726,0.949999988079071
360,0.08132246881723404,0.9649999737739563,0.12410851567983627,0.9474999904632568
361,0.09331277757883072,0.9637500047683716,0.11955449730157852,0.9449999928474426
362,0.08355207741260529,0.9668750166893005,0.13274435698986053,0.9449999928474426
363,0.08661861717700958,0.965624988079071,0.12387734651565552,0.9474999904632568
364,0.08186651021242142,0.9674999713897705,0.10729803144931793,0.9524999856948853
365,0.0810774639248848,0.9662500023841858,0.11145401746034622,0.949999988079071
366,0.08361415565013885,0.9649999737739563,0.10532316565513611,0.9524999856948853
367,0.08520910143852234,0.9643750190734863,0.10729578882455826,0.9549999833106995
368,0.08461076766252518,0.9649999737739563,0.10465394705533981,0.9474999904632568
369,0.088223896920681,0.9643750190734863,0.10433655977249146,0.9474999904632568
